#Bulk Export - Points as recorded,
,2
,Patumahoe
,O3.24-Hour Aggregate (µg/m³)
Timestamp (UTC+12:00),Value (µg/m³)
2023-05-31 00:00:00,29.46
2023-06-01 00:00:00,40.17
2023-06-02 00:00:00,39.19
2023-06-03 00:00:00,50.53
2023-06-04 00:00:00,48.62
2023-06-05 00:00:00,37.98
2023-06-06 00:00:00,45.2
2023-06-07 00:00:00,43.39
2023-06-08 00:00:00,43.73
2023-06-09 00:00:00,37.36
2023-06-10 00:00:00,32.67
2023-06-11 00:00:00,37.85
2023-06-12 00:00:00,37.59
2023-06-13 00:00:00,41.58
2023-06-14 00:00:00,39.63
2023-06-15 00:00:00,35.08
2023-06-16 00:00:00,22.42
2023-06-17 00:00:00,31.079999999999995
2023-06-18 00:00:00,37.7
2023-06-19 00:00:00,40.84
2023-06-20 00:00:00,34.64
2023-06-21 00:00:00,38.47
2023-06-22 00:00:00,46.53
2023-06-23 00:00:00,52.73
2023-06-24 00:00:00,52.41
2023-06-25 00:00:00,50.63
2023-06-26 00:00:00,49.81
2023-06-27 00:00:00,36.53
2023-06-28 00:00:00,35.24
2023-06-29 00:00:00,53.55
2023-06-30 00:00:00,57.69
2023-07-01 00:00:00,59.97
2023-07-02 00:00:00,64.7
2023-07-03 00:00:00,65.68
2023-07-04 00:00:00,67.1
2023-07-05 00:00:00,67.63
2023-07-06 00:00:00,68.38
2023-07-07 00:00:00,53.57
2023-07-08 00:00:00,51.21
2023-07-09 00:00:00,40.59
2023-07-10 00:00:00,42.57
2023-07-11 00:00:00,56.82
2023-07-12 00:00:00,60.15
2023-07-13 00:00:00,62.14
2023-07-14 00:00:00,65.04
2023-07-15 00:00:00,56.48
2023-07-16 00:00:00,60.64
2023-07-17 00:00:00,64.78
2023-07-18 00:00:00,63.24999999999999
2023-07-19 00:00:00,54.17
2023-07-20 00:00:00,33.46
2023-07-21 00:00:00,42.41
2023-07-22 00:00:00,54.09
2023-07-23 00:00:00,43.78
2023-07-24 00:00:00,41.76
2023-07-25 00:00:00,36.79
2023-07-26 00:00:00,47.96
2023-07-27 00:00:00,62.83
2023-07-28 00:00:00,50.96
2023-07-29 00:00:00,47.47
2023-07-30 00:00:00,36.11
2023-07-31 00:00:00,36.88
2023-08-01 00:00:00,33.04
2023-08-02 00:00:00,32.58
2023-08-03 00:00:00,63.67000000000001
2023-08-04 00:00:00,49.64
2023-08-05 00:00:00,52.55
2023-08-06 00:00:00,50.58
2023-08-07 00:00:00,41.33
2023-08-08 00:00:00,35.53
2023-08-09 00:00:00,43.81
2023-08-10 00:00:00,54.37
2023-08-11 00:00:00,49.44
2023-08-12 00:00:00,52
2023-08-13 00:00:00,40.35
2023-08-14 00:00:00,41.45
2023-08-15 00:00:00,43.2
2023-08-16 00:00:00,39.72
2023-08-17 00:00:00,45.14
2023-08-18 00:00:00,55.05
2023-08-19 00:00:00,35.95
2023-08-20 00:00:00,49.68
2023-08-21 00:00:00,53.55
2023-08-22 00:00:00,62.23
2023-08-23 00:00:00,49.8
2023-08-24 00:00:00,38.08
2023-08-25 00:00:00,39.17
2023-08-26 00:00:00,37.02
2023-08-27 00:00:00,39.9
2023-08-28 00:00:00,51.99
2023-08-29 00:00:00,49.29
2023-08-30 00:00:00,39.4
2023-08-31 00:00:00,41.45
2023-09-01 00:00:00,35.71
2023-09-02 00:00:00,40.3
2023-09-03 00:00:00,41.5
2023-09-04 00:00:00,51.09
2023-09-05 00:00:00,53.24
2023-09-06 00:00:00,51.26
2023-09-07 00:00:00,47.66
2023-09-08 00:00:00,39.49
2023-09-09 00:00:00,37.27
2023-09-10 00:00:00,40.94
2023-09-11 00:00:00,44.33
2023-09-12 00:00:00,52.12
2023-09-13 00:00:00,48.63
2023-09-14 00:00:00,60.72
2023-09-15 00:00:00,60.77
2023-09-16 00:00:00,60.93
2023-09-17 00:00:00,44.86
2023-09-18 00:00:00,55.49
2023-09-19 00:00:00,59.36
2023-09-20 00:00:00,51.5
2023-09-21 00:00:00,43.61
2023-09-22 00:00:00,40.71
2023-09-23 00:00:00,54.54
2023-09-24 00:00:00,57.95
2023-09-25 00:00:00,60.04
2023-09-26 00:00:00,50.74
2023-09-27 00:00:00,51.41
2023-09-28 00:00:00,61.63000000000001
2023-09-29 00:00:00,61.86
2023-09-30 00:00:00,63.63
2023-10-01 00:00:00,62.22
2023-10-02 00:00:00,57.84
2023-10-03 00:00:00,59.99
2023-10-04 00:00:00,56.31
2023-10-05 00:00:00,46.28
2023-10-06 00:00:00,54.27
2023-10-07 00:00:00,50.73
2023-10-08 00:00:00,38.52
2023-10-09 00:00:00,37.43
2023-10-10 00:00:00,49.75
2023-10-11 00:00:00,57.04
2023-10-12 00:00:00,55.6
2023-10-13 00:00:00,61.12
2023-10-14 00:00:00,46.4
2023-10-15 00:00:00,45.29
2023-10-16 00:00:00,47.11
2023-10-17 00:00:00,46.49
2023-10-18 00:00:00,39.43
2023-10-19 00:00:00,36.84
2023-10-20 00:00:00,34.58
2023-10-21 00:00:00,31.980000000000004
2023-10-22 00:00:00,37.21
2023-10-23 00:00:00,38.34
2023-10-24 00:00:00,44.24
2023-10-25 00:00:00,39.41
2023-10-26 00:00:00,43.91
2023-10-27 00:00:00,41.39
2023-10-28 00:00:00,52.51
2023-10-29 00:00:00,41.42
2023-10-30 00:00:00,47.3
2023-10-31 00:00:00,44.8
2023-11-01 00:00:00,39.74
2023-11-02 00:00:00,35.4
2023-11-03 00:00:00,15.859999999999998
2023-11-04 00:00:00,21.22
2023-11-05 00:00:00,14.36
2023-11-06 00:00:00,12.76
2023-11-07 00:00:00,13.98
2023-11-08 00:00:00,15.689999999999998
2023-11-09 00:00:00,20.65
2023-11-10 00:00:00,17
2023-11-11 00:00:00,15.689999999999998
2023-11-12 00:00:00,17.48
2023-11-13 00:00:00,16.94
2023-11-14 00:00:00,17.13
2023-11-15 00:00:00,15.9
2023-11-16 00:00:00,16.85
2023-11-17 00:00:00,8.7
2023-11-18 00:00:00,12.35
2023-11-19 00:00:00,12.15
2023-11-20 00:00:00,18.89
2023-11-21 00:00:00,11.56
2023-11-22 00:00:00,10.22
2023-11-23 00:00:00,11.02
2023-11-24 00:00:00,12.96
2023-11-25 00:00:00,18.68
2023-11-26 00:00:00,13.03
2023-11-27 00:00:00,16.49
2023-11-28 00:00:00,18.3
2023-11-29 00:00:00,18.38
2023-11-30 00:00:00,15.36
2023-12-01 00:00:00,15.589999999999998
2023-12-02 00:00:00,13.54
2023-12-03 00:00:00,21.78
2023-12-04 00:00:00,21.63
2023-12-05 00:00:00,10.03
2023-12-06 00:00:00,9.13
2023-12-07 00:00:00,11.04
